Id,Label,Intent,Extent,Frequency,Positive,Negative,Quality,Pertinence,Mean,Selected
470,|13|28|,|13|28|,|1|4|6|8|10|12|13|16|18|20|22|24|26|28|30|-|1|4|6|8|10|11|13|16|18|20|22|24|26|28|30|-|1|4|6|8|10|12|13|15|18|20|22|24|26|28|30|-|2|4|6|8|10|12|13|15|18|20|22|23|26|28|30|-|2|4|6|7|10|12|13|16|18|20|22|24|26|28|29|-|2|3|6|8|10|11|13|16|18|20|22|24|26|28|30|-|1|4|6|8|10|12|13|15|18|19|22|24|26|28|29|-|0|3|5|8|10|11|13|16|18|20|22|24|26|28|30|-|1|4|6|8|10|11|13|16|18|20|22|24|26|28|30|-|1|4|6|8|10|12|13|15|18|20|22|24|26|28|29|-|2|4|6|8|10|12|13|16|18|20|22|24|26|28|30|-|0|3|6|8|10|12|13|15|18|20|22|24|26|28|30|-|1|4|6|8|10|11|13|16|18|20|22|24|26|28|30|-|2|4|6|8|10|12|13|16|18|20|22|24|26|28|30|-|1|4|6|8|10|12|13|16|18|20|22|24|26|28|30|-|1|4|6|8|10|12|13|16|18|20|22|24|26|28|29|-|2|3|6|8|9|12|13|15|18|20|22|24|26|28|29|-|2|3|6|8|10|12|13|15|18|20|22|24|26|28|30|-|1|3|5|8|9|12|13|16|18|20|22|24|26|28|29|-|1|4|6|8|10|12|13|16|18|20|22|24|26|28|30|-|1|4|6|8|10|12|13|16|18|20|22|24|26|28|30|-|0|3|6|8|10|12|13|16|18|20|22|23|26|28|30|-|2|4|6|8|9|12|13|15|18|20|22|24|26|28|29|-|2|4|6|8|10|11|13|16|17|20|22|24|26|28|29|-|1|4|6|8|10|11|13|16|18|20|22|24|26|28|30|-|0|4|5|8|10|12|13|16|18|20|21|23|25|28|29|-|2|3|6|8|10|12|13|16|18|20|22|24|26|28|30|-|1|4|6|8|10|11|13|16|18|20|22|24|26|28|30|-|2|4|6|8|10|11|13|16|18|20|22|24|26|28|30|-|1|4|6|8|10|12|13|16|18|20|22|24|26|28|30|-|2|4|6|8|10|12|13|15|18|20|22|24|26|28|30|-|0|4|5|7|10|12|13|16|18|20|22|24|26|28|30|-|1|3|6|8|10|11|13|15|18|20|22|24|26|28|29|-|1|3|6|8|10|12|13|15|18|20|22|24|26|28|29|-|1|3|6|8|9|12|13|16|18|20|22|24|26|28|29|-|2|4|6|8|10|12|13|15|18|20|22|24|26|28|29|-|1|4|6|8|10|12|13|16|18|20|22|24|26|28|29|-|1|4|6|8|10|12|13|16|18|20|22|24|26|28|29|-|1|3|6|8|10|12|13|15|18|20|22|24|26|28|29|-|1|4|6|8|10|11|13|16|18|20|22|24|26|28|30|-|1|3|6|8|10|11|13|15|18|20|22|23|26|28|29|-|1|4|6|8|10|12|13|16|18|19|21|23|25|28|30|-|2|3|6|8|10|11|13|15|18|20|22|24|26|28|29|-|1|3|6|8|10|12|13|15|18|20|22|24|26|28|30|-|1|4|6|8|10|11|13|16|18|20|22|24|26|28|30|-|0|3|6|8|10|12|13|15|18|19|22|24|26|28|29|-|1|4|6|8|9|11|13|16|18|20|22|24|26|28|29|-|1|4|6|8|9|11|13|16|18|20|22|23|26|28|30|-|1|4|6|8|10|11|13|16|18|20|22|24|26|28|30|-|1|3|5|8|10|11|13|16|18|20|21|23|26|28|30|-|1|3|6|8|10|12|13|15|18|20|22|24|26|28|30|-|1|4|6|8|9|11|13|16|18|20|22|24|26|28|30|-|1|3|6|8|10|12|13|16|18|20|22|24|26|28|30|-|2|4|6|8|10|12|13|15|18|20|22|24|26|28|30|-|1|4|6|8|10|11|13|15|18|20|22|24|26|28|29|-|1|4|6|8|10|12|13|16|18|20|22|24|26|28|30|-|1|4|6|8|10|12|13|16|18|20|22|24|26|28|30|-|2|3|6|8|10|12|13|16|18|20|22|24|26|28|29|-|2|3|6|8|10|12|13|15|18|20|22|24|26|28|29|-|2|3|6|8|10|11|13|15|18|20|22|24|26|28|29|-|1|4|6|8|10|11|13|16|18|20|22|23|26|28|30|-|1|4|6|8|10|12|13|16|18|20|22|24|26|28|29|-|2|4|6|8|10|11|13|16|18|20|22|24|26|28|29|-|1|4|5|7|10|12|13|15|18|20|22|24|25|28|30|-|1|4|6|8|9|12|13|15|18|20|22|24|26|28|29|-|2|4|6|8|10|11|13|16|18|20|22|24|26|28|30|-|1|4|6|8|10|12|13|16|18|19|22|24|26|28|30|-|1|4|6|8|10|12|13|15|18|20|22|24|26|28|30|-|1|4|5|8|9|12|13|15|18|20|22|24|26|28|29|-|2|4|6|8|10|12|13|16|18|20|22|24|26|28|30|-|1|4|6|8|10|12|13|15|18|20|22|24|26|28|29|-|1|3|6|8|10|12|13|16|18|20|22|24|26|28|30|-|2|4|6|8|9|11|13|16|18|20|22|24|26|28|29|-|1|4|6|8|10|12|13|16|18|20|22|24|26|28|29|-|1|4|6|8|10|12|13|16|18|20|22|24|26|28|30|-|1|4|6|8|10|11|13|16|18|20|22|24|26|28|30|-|1|4|5|8|9|11|13|15|17|20|22|24|26|28|29|-|1|4|6|8|10|11|13|16|18|20|22|24|26|28|30|,78,3,75,0.038462,-2.482749,0.124183,TRUE
4981,|1|30|14|10|22|26|,|1|30|14|10|22|26|,|1|3|6|8|10|12|14|15|18|20|22|24|26|28|30|-|1|3|5|8|10|12|14|16|18|20|22|24|26|28|30|-|1|4|5|8|10|12|14|16|17|20|22|24|26|27|30|-|1|3|5|8|10|12|14|15|18|20|22|24|26|27|30|-|1|4|6|8|10|12|14|16|18|20|22|23|26|28|30|-|1|3|6|8|10|12|14|15|18|20|22|24|26|27|30|-|1|3|6|8|10|12|14|16|18|20|22|23|26|27|30|-|1|3|5|8|10|11|14|16|18|20|22|24|26|27|30|-|1|3|5|7|10|12|14|16|17|20|22|24|26|27|30|-|1|4|5|8|10|12|14|16|18|20|22|24|26|28|30|-|1|3|6|8|10|11|14|16|18|20|22|24|26|28|30|-|1|4|5|8|10|11|14|15|18|20|22|23|26|27|30|-|1|3|5|8|10|12|14|16|18|20|22|24|26|28|30|-|1|3|6|8|10|12|14|16|18|20|22|23|26|27|30|-|1|4|5|8|10|12|14|15|18|20|22|24|26|28|30|-|1|3|6|8|10|11|14|15|18|19|22|24|26|28|30|-|1|3|5|7|10|12|14|16|18|20|22|24|26|27|30|-|1|4|6|8|10|12|14|15|17|20|22|24|26|27|30|-|1|4|6|8|10|11|14|16|17|20|22|24|26|27|30|-|1|3|6|8|10|12|14|15|18|20|22|23|26|28|30|-|1|4|6|8|10|11|14|16|18|20|22|24|26|28|30|-|1|4|5|8|10|11|14|16|18|20|22|24|26|28|30|-|1|4|5|8|10|12|14|16|18|20|22|24|26|28|30|-|1|3|6|8|10|11|14|15|18|20|22|24|26|28|30|-|1|3|5|8|10|12|14|16|18|20|22|24|26|28|30|-|1|4|6|8|10|12|14|16|17|20|22|24|26|27|30|-|1|3|6|8|10|12|14|15|18|20|22|24|26|28|30|-|1|3|6|8|10|12|14|16|18|20|22|24|26|27|30|-|1|3|6|8|10|12|14|16|18|20|22|24|26|27|30|-|1|3|5|8|10|11|14|16|18|20|22|23|26|27|30|-|1|3|5|8|10|12|14|16|18|20|22|24|26|28|30|-|1|3|5|8|10|12|14|16|18|20|22|24|26|28|30|-|1|3|6|8|10|12|14|16|18|20|22|23|26|27|30|-|1|3|5|8|10|12|14|15|18|20|22|24|26|28|30|-|1|3|6|8|10|12|14|16|18|20|22|23|26|28|30|-|1|3|6|8|10|12|14|15|18|20|22|24|26|28|30|-|1|3|6|8|10|12|14|16|17|20|22|24|26|28|30|-|1|4|5|8|10|12|14|16|18|20|22|24|26|28|30|-|1|3|5|8|10|12|14|16|18|19|22|24|26|28|30|-|1|3|5|8|10|12|14|16|18|20|22|24|26|28|30|-|1|3|5|8|10|12|14|16|18|20|22|24|26|28|30|-|1|3|5|8|10|12|14|16|18|20|22|24|26|28|30|-|1|3|5|8|10|12|14|16|18|20|22|24|26|27|30|-|1|4|5|8|10|12|14|16|18|20|22|24|26|28|30|-|1|4|6|8|10|11|14|16|18|20|22|24|26|28|30|-|1|3|5|8|10|12|14|16|18|20|22|24|26|28|30|-|1|4|6|8|10|11|14|16|18|20|22|24|26|28|30|-|1|4|6|8|10|12|14|16|17|20|22|24|26|28|30|-|1|3|5|8|10|12|14|16|18|19|22|24|26|28|30|-|1|4|6|8|10|12|14|15|18|20|22|23|26|27|30|-|1|3|5|8|10|12|14|16|18|20|22|24|26|28|30|-|1|3|5|8|10|12|14|16|18|20|22|24|26|28|30|-|1|3|5|8|10|12|14|16|18|20|22|24|26|28|30|-|1|3|5|8|10|12|14|16|18|20|22|24|26|28|30|-|1|3|6|8|10|12|14|15|18|20|22|24|26|28|30|-|1|4|5|8|10|12|14|16|18|19|22|24|26|28|30|-|1|3|5|8|10|12|14|16|18|20|22|24|26|28|30|-|1|3|6|8|10|12|14|16|18|19|22|24|26|28|30|-|1|4|6|8|10|12|14|15|18|20|22|24|26|28|30|-|1|4|6|8|10|12|14|16|18|20|22|23|26|28|30|-|1|4|6|8|10|12|14|16|18|20|22|23|26|28|30|-|1|3|5|8|10|12|14|16|18|20|22|24|26|27|30|,62,31,31,0.5,2.530522,0.406294,TRUE
4983,|1|30|14|10|22|26|18|8|,|1|30|14|10|22|26|18|8|,|1|3|6|8|10|12|14|15|18|20|22|24|26|28|30|-|1|3|5|8|10|12|14|16|18|20|22|24|26|28|30|-|1|3|5|8|10|12|14|15|18|20|22|24|26|27|30|-|1|4|6|8|10|12|14|16|18|20|22|23|26|28|30|-|1|3|6|8|10|12|14|15|18|20|22|24|26|27|30|-|1|3|6|8|10|12|14|16|18|20|22|23|26|27|30|-|1|3|5|8|10|11|14|16|18|20|22|24|26|27|30|-|1|4|5|8|10|12|14|16|18|20|22|24|26|28|30|-|1|3|6|8|10|11|14|16|18|20|22|24|26|28|30|-|1|4|5|8|10|11|14|15|18|20|22|23|26|27|30|-|1|3|5|8|10|12|14|16|18|20|22|24|26|28|30|-|1|3|6|8|10|12|14|16|18|20|22|23|26|27|30|-|1|4|5|8|10|12|14|15|18|20|22|24|26|28|30|-|1|3|6|8|10|11|14|15|18|19|22|24|26|28|30|-|1|3|6|8|10|12|14|15|18|20|22|23|26|28|30|-|1|4|6|8|10|11|14|16|18|20|22|24|26|28|30|-|1|4|5|8|10|11|14|16|18|20|22|24|26|28|30|-|1|4|5|8|10|12|14|16|18|20|22|24|26|28|30|-|1|3|6|8|10|11|14|15|18|20|22|24|26|28|30|-|1|3|5|8|10|12|14|16|18|20|22|24|26|28|30|-|1|3|6|8|10|12|14|15|18|20|22|24|26|28|30|-|1|3|6|8|10|12|14|16|18|20|22|24|26|27|30|-|1|3|6|8|10|12|14|16|18|20|22|24|26|27|30|-|1|3|5|8|10|11|14|16|18|20|22|23|26|27|30|-|1|3|5|8|10|12|14|16|18|20|22|24|26|28|30|-|1|3|5|8|10|12|14|16|18|20|22|24|26|28|30|-|1|3|6|8|10|12|14|16|18|20|22|23|26|27|30|-|1|3|5|8|10|12|14|15|18|20|22|24|26|28|30|-|1|3|6|8|10|12|14|16|18|20|22|23|26|28|30|-|1|3|6|8|10|12|14|15|18|20|22|24|26|28|30|-|1|4|5|8|10|12|14|16|18|20|22|24|26|28|30|-|1|3|5|8|10|12|14|16|18|19|22|24|26|28|30|-|1|3|5|8|10|12|14|16|18|20|22|24|26|28|30|-|1|3|5|8|10|12|14|16|18|20|22|24|26|28|30|-|1|3|5|8|10|12|14|16|18|20|22|24|26|28|30|-|1|3|5|8|10|12|14|16|18|20|22|24|26|27|30|-|1|4|5|8|10|12|14|16|18|20|22|24|26|28|30|-|1|4|6|8|10|11|14|16|18|20|22|24|26|28|30|-|1|3|5|8|10|12|14|16|18|20|22|24|26|28|30|-|1|4|6|8|10|11|14|16|18|20|22|24|26|28|30|-|1|3|5|8|10|12|14|16|18|19|22|24|26|28|30|-|1|4|6|8|10|12|14|15|18|20|22|23|26|27|30|-|1|3|5|8|10|12|14|16|18|20|22|24|26|28|30|-|1|3|5|8|10|12|14|16|18|20|22|24|26|28|30|-|1|3|5|8|10|12|14|16|18|20|22|24|26|28|30|-|1|3|5|8|10|12|14|16|18|20|22|24|26|28|30|-|1|3|6|8|10|12|14|15|18|20|22|24|26|28|30|-|1|4|5|8|10|12|14|16|18|19|22|24|26|28|30|-|1|3|5|8|10|12|14|16|18|20|22|24|26|28|30|-|1|3|6|8|10|12|14|16|18|19|22|24|26|28|30|-|1|4|6|8|10|12|14|15|18|20|22|24|26|28|30|-|1|4|6|8|10|12|14|16|18|20|22|23|26|28|30|-|1|4|6|8|10|12|14|16|18|20|22|23|26|28|30|-|1|3|5|8|10|12|14|16|18|20|22|24|26|27|30|,54,24,30,0.444444,2.022454,0.339124,TRUE
5000,|1|30|14|10|24|22|26|,|1|30|14|10|24|22|26|,|1|3|6|8|10|12|14|15|18|20|22|24|26|28|30|-|1|3|5|8|10|12|14|16|18|20|22|24|26|28|30|-|1|4|5|8|10|12|14|16|17|20|22|24|26|27|30|-|1|3|5|8|10|12|14|15|18|20|22|24|26|27|30|-|1|3|6|8|10|12|14|15|18|20|22|24|26|27|30|-|1|3|5|8|10|11|14|16|18|20|22|24|26|27|30|-|1|3|5|7|10|12|14|16|17|20|22|24|26|27|30|-|1|4|5|8|10|12|14|16|18|20|22|24|26|28|30|-|1|3|6|8|10|11|14|16|18|20|22|24|26|28|30|-|1|3|5|8|10|12|14|16|18|20|22|24|26|28|30|-|1|4|5|8|10|12|14|15|18|20|22|24|26|28|30|-|1|3|6|8|10|11|14|15|18|19|22|24|26|28|30|-|1|3|5|7|10|12|14|16|18|20|22|24|26|27|30|-|1|4|6|8|10|12|14|15|17|20|22|24|26|27|30|-|1|4|6|8|10|11|14|16|17|20|22|24|26|27|30|-|1|4|6|8|10|11|14|16|18|20|22|24|26|28|30|-|1|4|5|8|10|11|14|16|18|20|22|24|26|28|30|-|1|4|5|8|10|12|14|16|18|20|22|24|26|28|30|-|1|3|6|8|10|11|14|15|18|20|22|24|26|28|30|-|1|3|5|8|10|12|14|16|18|20|22|24|26|28|30|-|1|4|6|8|10|12|14|16|17|20|22|24|26|27|30|-|1|3|6|8|10|12|14|15|18|20|22|24|26|28|30|-|1|3|6|8|10|12|14|16|18|20|22|24|26|27|30|-|1|3|6|8|10|12|14|16|18|20|22|24|26|27|30|-|1|3|5|8|10|12|14|16|18|20|22|24|26|28|30|-|1|3|5|8|10|12|14|16|18|20|22|24|26|28|30|-|1|3|5|8|10|12|14|15|18|20|22|24|26|28|30|-|1|3|6|8|10|12|14|15|18|20|22|24|26|28|30|-|1|3|6|8|10|12|14|16|17|20|22|24|26|28|30|-|1|4|5|8|10|12|14|16|18|20|22|24|26|28|30|-|1|3|5|8|10|12|14|16|18|19|22|24|26|28|30|-|1|3|5|8|10|12|14|16|18|20|22|24|26|28|30|-|1|3|5|8|10|12|14|16|18|20|22|24|26|28|30|-|1|3|5|8|10|12|14|16|18|20|22|24|26|28|30|-|1|3|5|8|10|12|14|16|18|20|22|24|26|27|30|-|1|4|5|8|10|12|14|16|18|20|22|24|26|28|30|-|1|4|6|8|10|11|14|16|18|20|22|24|26|28|30|-|1|3|5|8|10|12|14|16|18|20|22|24|26|28|30|-|1|4|6|8|10|11|14|16|18|20|22|24|26|28|30|-|1|4|6|8|10|12|14|16|17|20|22|24|26|28|30|-|1|3|5|8|10|12|14|16|18|19|22|24|26|28|30|-|1|3|5|8|10|12|14|16|18|20|22|24|26|28|30|-|1|3|5|8|10|12|14|16|18|20|22|24|26|28|30|-|1|3|5|8|10|12|14|16|18|20|22|24|26|28|30|-|1|3|5|8|10|12|14|16|18|20|22|24|26|28|30|-|1|3|6|8|10|12|14|15|18|20|22|24|26|28|30|-|1|4|5|8|10|12|14|16|18|19|22|24|26|28|30|-|1|3|5|8|10|12|14|16|18|20|22|24|26|28|30|-|1|3|6|8|10|12|14|16|18|19|22|24|26|28|30|-|1|4|6|8|10|12|14|15|18|20|22|24|26|28|30|-|1|3|5|8|10|12|14|16|18|20|22|24|26|27|30|,51,25,26,0.490196,2.090089,0.385013,TRUE
5424,|1|30|16|14|12|10|26|18|8|,|1|30|16|14|12|10|26|18|8|,|1|3|5|8|10|12|14|16|18|20|22|24|26|28|30|-|1|3|6|8|10|12|14|16|18|20|21|23|26|28|30|-|1|3|5|8|10|12|14|16|18|19|21|23|26|28|30|-|1|3|6|8|10|12|14|16|18|20|21|24|26|28|30|-|1|4|6|8|10|12|14|16|18|20|22|23|26|28|30|-|1|3|5|8|10|12|14|16|18|20|21|23|26|28|30|-|1|3|6|8|10|12|14|16|18|20|22|23|26|27|30|-|1|3|5|8|10|12|14|16|18|20|21|24|26|28|30|-|1|4|5|8|10|12|14|16|18|19|21|24|26|28|30|-|1|4|5|8|10|12|14|16|18|20|22|24|26|28|30|-|1|3|6|8|10|12|14|16|18|20|21|24|26|28|30|-|1|3|6|8|10|12|14|16|18|20|21|24|26|28|30|-|1|3|5|8|10|12|14|16|18|20|22|24|26|28|30|-|1|3|6|8|10|12|14|16|18|20|22|23|26|27|30|-|1|3|6|8|10|12|14|16|18|20|21|24|26|28|30|-|1|4|5|8|10|12|14|16|18|20|22|24|26|28|30|-|1|4|6|8|10|12|14|16|18|20|21|23|26|28|30|-|1|4|5|8|10|12|14|16|18|20|21|24|26|28|30|-|1|3|5|8|10|12|14|16|18|20|22|24|26|28|30|-|1|3|6|8|10|12|14|16|18|20|22|24|26|27|30|-|1|3|6|8|10|12|14|16|18|20|22|24|26|27|30|-|1|3|5|8|10|12|14|16|18|20|22|24|26|28|30|-|1|3|5|8|10|12|14|16|18|20|22|24|26|28|30|-|1|3|6|8|10|12|14|16|18|20|22|23|26|27|30|-|1|3|6|8|10|12|14|16|18|20|22|23|26|28|30|-|1|4|5|8|10|12|14|16|18|20|22|24|26|28|30|-|1|3|5|8|10|12|14|16|18|19|22|24|26|28|30|-|1|3|5|8|10|12|14|16|18|20|22|24|26|28|30|-|1|3|5|8|10|12|14|16|18|20|22|24|26|28|30|-|1|3|5|8|10|12|14|16|18|20|22|24|26|28|30|-|1|3|5|8|10|12|14|16|18|20|22|24|26|27|30|-|1|4|5|8|10|12|14|16|18|20|22|24|26|28|30|-|1|3|6|8|10|12|14|16|18|20|21|24|26|28|30|-|1|3|6|8|10|12|14|16|18|20|21|24|26|28|30|-|1|3|5|8|10|12|14|16|18|20|22|24|26|28|30|-|1|4|6|8|10|12|14|16|18|20|21|23|26|28|30|-|1|3|5|8|10|12|14|16|18|19|22|24|26|28|30|-|1|3|5|8|10|12|14|16|18|20|22|24|26|28|30|-|1|3|6|8|10|12|14|16|18|20|21|24|26|28|30|-|1|3|5|8|10|12|14|16|18|20|22|24|26|28|30|-|1|3|5|8|10|12|14|16|18|20|22|24|26|28|30|-|1|3|5|8|10|12|14|16|18|20|22|24|26|28|30|-|1|4|5|8|10|12|14|16|18|19|22|24|26|28|30|-|1|4|6|8|10|12|14|16|18|20|21|24|26|28|30|-|1|3|5|8|10|12|14|16|18|20|22|24|26|28|30|-|1|3|6|8|10|12|14|16|18|19|22|24|26|28|30|-|1|4|6|8|10|12|14|16|18|20|22|23|26|28|30|-|1|4|6|8|10|12|14|16|18|20|22|23|26|28|30|-|1|3|5|8|10|12|14|16|18|20|22|24|26|27|30|-|1|3|6|8|10|12|14|16|18|20|21|24|26|28|30|-|1|3|5|8|10|12|14|16|18|20|21|23|26|27|30|,51,16,35,0.313725,2.108498,0.243132,TRUE
6339,|27|10|20|8|,|27|10|20|8|,|2|3|6|8|10|12|14|15|18|20|22|23|26|27|30|-|1|4|5|8|10|12|14|16|17|20|22|24|26|27|30|-|1|3|6|8|10|11|14|15|18|20|21|24|26|27|29|-|1|3|5|8|10|12|14|15|18|20|22|24|26|27|30|-|0|4|5|8|10|12|14|16|18|20|22|24|26|27|30|-|1|3|6|8|10|12|14|15|18|20|22|24|26|27|30|-|1|4|6|8|10|12|13|15|18|20|22|24|25|27|29|-|1|3|6|8|10|12|14|16|18|20|22|23|26|27|30|-|2|4|6|8|10|12|14|16|18|20|22|24|26|27|29|-|2|4|6|8|10|11|14|16|18|20|22|24|26|27|30|-|1|3|5|8|10|11|14|16|18|20|22|24|26|27|30|-|0|4|5|8|10|12|14|16|17|20|22|23|25|27|30|-|1|4|5|8|10|11|14|15|18|20|22|23|26|27|30|-|1|3|6|8|10|12|14|16|18|20|22|23|26|27|30|-|1|3|6|8|10|12|14|16|18|20|21|23|26|27|29|-|1|4|6|8|10|12|14|15|17|20|22|24|26|27|30|-|1|4|6|8|10|11|14|16|17|20|22|24|26|27|30|-|1|3|6|8|10|11|14|16|18|20|22|23|26|27|29|-|1|4|6|8|10|12|14|16|17|20|22|24|26|27|30|-|2|3|5|8|10|12|14|16|18|20|22|24|26|27|30|-|1|4|5|8|10|11|14|15|18|20|21|23|25|27|29|-|1|3|6|8|10|12|14|16|18|20|22|24|26|27|30|-|1|3|6|8|10|12|14|16|18|20|22|24|26|27|30|-|1|4|5|8|10|11|14|16|18|20|22|23|25|27|29|-|1|4|6|8|10|11|13|16|18|20|22|23|26|27|30|-|1|3|5|8|10|11|14|16|18|20|22|23|26|27|30|-|2|4|6|8|10|12|14|16|18|20|22|24|26|27|29|-|2|3|5|8|10|12|14|15|18|20|22|24|26|27|29|-|1|3|6|8|10|12|14|16|18|20|22|23|26|27|30|-|1|3|6|8|10|11|14|15|18|20|22|24|26|27|29|-|2|3|5|8|10|12|13|15|18|20|22|24|26|27|30|-|0|3|6|8|10|12|14|15|18|20|22|23|26|27|30|-|1|3|6|8|10|11|14|15|17|20|22|24|26|27|29|-|1|3|5|8|10|12|14|16|18|20|22|24|26|27|30|-|2|3|6|8|10|11|13|16|18|20|22|24|26|27|29|-|1|3|5|8|10|12|13|16|17|20|22|24|26|27|29|-|2|4|6|8|10|12|14|15|18|20|22|24|26|27|29|-|2|4|6|8|10|12|14|15|18|20|22|24|26|27|29|-|2|4|6|8|10|12|14|16|18|20|22|24|26|27|29|-|2|4|6|8|10|11|14|15|18|20|22|23|26|27|30|-|1|4|6|8|10|12|13|15|18|20|22|24|26|27|29|-|1|3|6|8|10|12|13|15|18|20|22|24|26|27|30|-|1|4|6|8|10|12|14|15|18|20|22|23|26|27|30|-|2|4|6|8|10|12|14|16|18|20|22|24|26|27|30|-|1|4|6|8|10|12|13|15|18|20|22|23|26|27|29|-|2|3|6|8|10|12|14|16|17|20|22|24|26|27|29|-|1|3|6|8|10|11|13|16|18|20|22|24|26|27|29|-|2|3|6|8|10|12|14|15|18|20|22|24|26|27|29|-|2|3|6|8|10|11|13|16|18|20|21|24|26|27|29|-|1|3|5|8|10|12|14|16|18|20|22|24|26|27|30|-|1|3|5|8|10|12|14|16|18|20|21|23|26|27|30|,51,36,15,0.705882,2.213712,0.33379,TRUE
6366,|27|14|26|18|8|20|,|27|14|26|18|8|20|,|2|3|6|8|10|12|14|15|18|20|22|23|26|27|30|-|1|3|6|8|10|11|14|15|18|20|21|24|26|27|29|-|1|3|5|8|10|12|14|15|18|20|22|24|26|27|30|-|0|4|5|8|10|12|14|16|18|20|22|24|26|27|30|-|1|3|6|8|10|12|14|15|18|20|22|24|26|27|30|-|1|3|6|8|10|12|14|16|18|20|22|23|26|27|30|-|2|4|6|8|10|12|14|16|18|20|22|24|26|27|29|-|2|4|6|8|10|11|14|16|18|20|22|24|26|27|30|-|1|3|5|8|10|11|14|16|18|20|22|24|26|27|30|-|1|4|5|8|10|11|14|15|18|20|22|23|26|27|30|-|1|3|6|8|10|12|14|16|18|20|22|23|26|27|30|-|1|3|6|8|10|12|14|16|18|20|21|23|26|27|29|-|1|3|5|8|9|11|14|15|18|20|22|24|26|27|29|-|1|3|6|8|9|12|14|15|18|20|22|24|26|27|29|-|2|3|5|8|9|12|14|16|18|20|22|24|26|27|29|-|1|3|6|8|10|11|14|16|18|20|22|23|26|27|29|-|2|3|5|8|10|12|14|16|18|20|22|24|26|27|30|-|0|4|5|8|9|11|14|16|18|20|22|24|26|27|30|-|1|3|6|8|10|12|14|16|18|20|22|24|26|27|30|-|1|3|6|8|10|12|14|16|18|20|22|24|26|27|30|-|1|3|5|8|10|11|14|16|18|20|22|23|26|27|30|-|2|4|6|8|10|12|14|16|18|20|22|24|26|27|29|-|2|3|5|8|10|12|14|15|18|20|22|24|26|27|29|-|2|3|6|8|9|12|14|15|18|20|22|24|26|27|29|-|1|3|6|8|10|12|14|16|18|20|22|23|26|27|30|-|1|3|6|8|9|11|14|16|18|20|22|24|26|27|29|-|1|3|6|8|10|11|14|15|18|20|22|24|26|27|29|-|1|3|6|8|9|12|14|16|18|20|21|23|26|27|30|-|0|3|6|8|10|12|14|15|18|20|22|23|26|27|30|-|1|3|5|8|9|11|14|16|18|20|22|24|26|27|30|-|2|4|5|8|9|11|14|15|18|20|22|24|26|27|29|-|2|4|6|8|9|12|14|15|18|20|22|24|26|27|29|-|1|3|5|8|10|12|14|16|18|20|22|24|26|27|30|-|1|4|5|8|9|12|14|16|18|20|22|24|26|27|30|-|0|4|5|8|9|11|14|16|18|20|22|24|26|27|30|-|2|4|6|8|10|12|14|15|18|20|22|24|26|27|29|-|2|4|6|8|10|12|14|15|18|20|22|24|26|27|29|-|2|4|6|8|10|12|14|16|18|20|22|24|26|27|29|-|2|4|6|8|9|11|14|15|18|20|22|24|26|27|29|-|1|3|6|8|9|11|14|16|18|20|22|24|26|27|29|-|2|3|6|8|9|12|14|15|18|20|22|24|26|27|29|-|2|4|6|8|10|11|14|15|18|20|22|23|26|27|30|-|2|4|6|8|9|12|14|15|18|20|22|24|26|27|29|-|1|4|6|8|10|12|14|15|18|20|22|23|26|27|30|-|1|4|6|8|9|12|14|16|18|20|22|24|26|27|29|-|2|4|6|8|10|12|14|16|18|20|22|24|26|27|30|-|1|4|6|8|9|12|14|15|18|20|22|24|26|27|29|-|1|3|6|8|9|11|14|16|18|20|22|24|26|27|29|-|2|4|6|8|9|12|14|16|18|20|22|24|26|27|29|-|2|3|6|8|10|12|14|15|18|20|22|24|26|27|29|-|1|3|5|8|10|12|14|16|18|20|22|24|26|27|30|-|1|3|5|8|10|12|14|16|18|20|21|23|26|27|30|,52,28,24,0.538462,2.011042,0.289313,TRUE
